1242441500	20250508	202505	2025	2025.3507	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	2.78330019880715	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	0								3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	20250508000000	http://www.bigcountry995.com/story/681bd88392328bcdc4f1c4ec/tulsa-students-make-history-at-oklahoma-ffa-state-convention
1242441501	20250508	202505	2025	2025.3507	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	1	1	1	2.78330019880715	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20250508000000	http://www.bigcountry995.com/story/681bd88392328bcdc4f1c4ec/tulsa-students-make-history-at-oklahoma-ffa-state-convention
1242441502	20250508	202505	2025	2025.3507	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	-1.25	3	Temple University, Pennsylvania, United States	US	USPA	PA101	39.9809	-75.153	1189357	0								3	Temple University, Pennsylvania, United States	US	USPA		39.9809	-75.153	1189357	20250508000000	https://forward.com/fast-forward/718477/mo-khan-dave-portnoy-temple-university/
1242441503	20250508	202505	2025	2025.3507	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	6	1	6	-1.17899249732047	3	Fairbanks, Alaska, United States	US	USAK	AK090	64.8378	-147.716	1401958	0								3	Fairbanks, Alaska, United States	US	USAK	AK090	64.8378	-147.716	1401958	20250508000000	https://www.alaskasnewssource.com/2025/05/07/bill-taxing-certain-online-sales-with-potential-boost-education-funding-passes-house/
1242441504	20250508	202505	2025	2025.3507	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	-1.25	3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	0								3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	20250508000000	https://forward.com/fast-forward/718477/mo-khan-dave-portnoy-temple-university/
1242441505	20250508	202505	2025	2025.3507	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	8	2	8	2.94139915202907	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250508000000	https://963kklz.com/2025/05/07/green-day-drops-ballyhoo-single-adding-deluxe-album-with-six-extra-songs-coming-may-23/
1242441506	20250508	202505	2025	2025.3507	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	2.03619909502263	3	Salida, Colorado, United States	US	USCO	CO015	38.5347	-105.999	204758	0								3	Salida, Colorado, United States	US	USCO	CO015	38.5347	-105.999	204758	20250508000000	https://www.themountainmail.com/news/council-recognizes-may-15-as-arbor-day-in-salida/article_435e1471-d519-4f6f-83a5-039047e4e6ec.html
1242441507	20250508	202505	2025	2025.3507	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	0.96153846153846	3	Rockville, California, United States	US	USCA	CA095	38.2441	-122.122	231757	0								3	Napa Valley, California, United States	US	USCA		38.2594	-122.289	234352	20250508000000	https://963kklz.com/2025/05/07/green-day-drops-ballyhoo-single-adding-deluxe-album-with-six-extra-songs-coming-may-23/
1242441508	20250508	202505	2025	2025.3507	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	-1.65499681731382	3	Delray Beach, Florida, United States	US	USFL	FL099	26.4615	-80.0728	281485	0								3	Delray Beach, Florida, United States	US	USFL		26.4615	-80.0728	281485	20250508000000	https://www.governing.com/policy/florida-becomes-second-state-to-ban-fluoride-in-tap-water
1242441509	20250508	202505	2025	2025.3507	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	8	1	8	3.60655737704918	3	Bloomington, Indiana, United States	US	USIN	IN105	39.1653	-86.5264	431207	0								3	Bloomington, Indiana, United States	US	USIN	IN105	39.1653	-86.5264	431207	20250508000000	https://www.wbiw.com/2025/05/07/bloomington-celebrates-arbor-day-with-tree-planting-and-arboretum-designation/
1242441510	20250508	202505	2025	2025.3507	USA	LAWRENCE	USA																		1	051	051	05	1	3.4	10	1	10	3.41463414634146	3	Lawrence County, Indiana, United States	US	USIN	IN093	38.8612	-86.4872	451703	0								3	Lawrence County, Indiana, United States	US	USIN		38.8612	-86.4872	451703	20250508000000	https://www.wbiw.com/2025/05/07/outdoor-youth-day-planned-for-june-in-mitchell/
1242441511	20250508	202505	2025	2025.3507	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	2.24331320103537	3	Readlyn, Iowa, United States	US	USIA	IA017	42.7022	-92.2255	460544	0								3	Readlyn, Iowa, United States	US	USIA	IA017	42.7022	-92.2255	460544	20250508000000	https://www.communitynewspapergroup.com/waverly_newspapers/easy-rider-popular-e-bikes-make-travel-a-breeze/article_13463ef0-c427-4543-8eb9-86489be15861.html
1242441512	20250508	202505	2025	2025.3507	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	-2.16866014256373	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250508000000	https://www.army.mil/article/285348/this_month_in_fort_mccoy_history_april_2025
1242441513	20250508	202505	2025	2025.3507	USA	CALIFORNIA	USA																		1	051	051	05	1	3.4	7	1	7	8.16326530612245	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20250508000000	https://natlawreview.com/article/california-and-nih-partner-precision-medicine-initative
1242441514	20250508	202505	2025	2025.3507	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	3.6231884057971	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250508000000	https://www.halldale.com/defence/navy-gaming-device-transforms-training
1242441515	20250508	202505	2025	2025.3507	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	2.24331320103537	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20250508000000	https://www.communitynewspapergroup.com/waverly_newspapers/easy-rider-popular-e-bikes-make-travel-a-breeze/article_13463ef0-c427-4543-8eb9-86489be15861.html
1242441516	20250508	202505	2025	2025.3507	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	10	1	10	-1.45985401459855	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20250508000000	https://www.fox6now.com/news/harley-davidson-police-motorcycles-headed-washington-dc
1242441517	20250508	202505	2025	2025.3507	USA	INDIANA	USA																		1	051	051	05	1	3.4	4	1	4	6.23306233062331	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20250508000000	https://www.wbiw.com/2025/05/07/indiana-secretary-of-state-diego-morales-applauds-passage-of-hb-1680-and-sb-10-to-strengthen-election-integrity/
1242441518	20250508	202505	2025	2025.3507	USA	MINNESOTA	USA																		0	051	051	05	1	3.4	4	1	4	-11.328125	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250508000000	https://www.news8000.com/news/national-world/drunken-driver-who-plowed-into-minnesota-restaurant-patio-killing-2-pleads-guilty-to-murder/article_efffdb65-6bcc-5bc3-91af-a3b1be326f09.html
1242441519	20250508	202505	2025	2025.3507	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	1	1	1	2.78330019880715	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20250508000000	http://www.bigcountry995.com/story/681bd88392328bcdc4f1c4ec/tulsa-students-make-history-at-oklahoma-ffa-state-convention
1242441520	20250508	202505	2025	2025.3507	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	0.62166962699822	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	0								2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	20250508000000	https://www.nydailynews.com/2025/05/07/harlems-schomburg-center-celebrates-100-years-of-black-culture-amid-trump-threats-to-dei/
1242441521	20250508	202505	2025	2025.3507	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	-0.30441400304414	1	Philippines	RP	RP		13	122	RP	0								4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20250508000000	https://www.nbcphiladelphia.com/news/national-international/black-smoke-sistine-chapel-chimney-no-pope-elected-conclave-opens/4179448/
1242441522	20250508	202505	2025	2025.3507	USA	TEXAS	USA																		1	051	051	05	1	3.4	10	1	10	4.12371134020618	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250508000000	https://www.theepochtimes.com/us/trump-establishes-religious-liberty-commission-what-to-know-5854005
1242441523	20250508	202505	2025	2025.3507	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	0.40485829959515	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20250508000000	https://www.film-news.co.uk:443/news/UK/118307/Sarah-Michelle-Gellar-shares-expensive-parenting-tip
1242441524	20250508	202505	2025	2025.3507	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	1	2	-0.25094102885822	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20250508000000	https://www.smdailyjournal.com/news/national/salt-lake-city-and-boise-make-pride-flags-official-city-emblems-skirting-flag-ban-laws/article_5e5195b1-a6e4-55ff-a6b2-6cf51805c713.html
1242441525	20250508	202505	2025	2025.3507	USA	UNITED STATES	USA																		0	057	057	05	1	8.0	4	1	4	0	3	Fort Lauderdale, Florida, United States	US	USFL	FL011	26.1223	-80.1434	282693	0								3	Fort Lauderdale, Florida, United States	US	USFL		26.1223	-80.1434	282693	20250508000000	https://www.sun-sentinel.com/2025/05/07/fort-lauderdale-to-developer-prove-you-have-the-money-to-build-arts-park-on-city-land/
1242441526	20250508	202505	2025	2025.3507	USA	UNITED STATES	USA																		1	057	057	05	1	8.0	4	1	4	-6.30136986301369	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250508000000	https://www.fox9.com/news/cottage-grove-bus-driver-charged-dwi-alleged
1242441527	20250508	202505	2025	2025.3507	USA	TEXAS	USA																		0	057	057	05	1	8.0	1	1	1	-8.21467688937569	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250508000000	https://www.unionleader.com/news/courts/judge-says-deporting-migrants-to-libya-would-violate-court-order/article_c543a3f8-6d67-5a28-8923-e7c27e410450.html
1242441528	20250508	202505	2025	2025.3507	USA	WISCONSIN	USA																		1	057	057	05	1	8.0	10	1	10	0.5181347150259	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20250508000000	https://urbanmilwaukee.com/2025/05/07/is-this-is-it-building-worthy-of-historic-designation/
1242441529	20250508	202505	2025	2025.3507	USA	UNITED STATES	USA																		0	060	060	06	2	6.0	4	2	4	-6.17888196752407	3	Frio County, Texas, United States	US	USTX	TX163	28.8669	-99.1003	1383867	0								3	Frio County, Texas, United States	US	USTX		28.8669	-99.1003	1383867	20250508000000	https://www.ksat.com/news/national/2025/05/07/6-people-are-charged-in-a-texas-elections-investigation-involving-vote-harvesting/
1242441530	20250508	202505	2025	2025.3507	USA	UNITED STATES	USA																		0	060	060	06	2	6.0	1	1	1	4.0495867768595	3	Princeton, New Jersey, United States	US	USNJ	NJ021	40.3487	-74.659	879490	0								3	Princeton, New Jersey, United States	US	USNJ	NJ021	40.3487	-74.659	879490	20250508000000	https://www.princeton.edu/news/2025/05/07/innovation-funds-support-advances-ai-bioengineering-materials-science-and-more
1242441531	20250508	202505	2025	2025.3507	USA	CALIFORNIA	USA																		1	060	060	06	2	6.0	7	1	7	-1.46919445509199	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20250508000000	https://www.sgvtribune.com/2025/05/07/millions-out-on-the-street-virtually-overnight-how-trumps-budget-proposal-could-affect-california/
1242441532	20250508	202505	2025	2025.3507	USA	UNITED STATES	USA																		1	060	060	06	2	6.0	4	1	4	2.24331320103537	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20250508000000	https://www.communitynewspapergroup.com/waverly_newspapers/easy-rider-popular-e-bikes-make-travel-a-breeze/article_13463ef0-c427-4543-8eb9-86489be15861.html
1242441533	20250508	202505	2025	2025.3507	USA	MINNESOTA	USA																		1	060	060	06	2	6.0	10	1	10	-2.38095238095238	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250508000000	https://www.news8000.com/news/local-news/winona/bicyclist-killed-in-winona-crash-monday/article_c6dbcf92-1203-4572-a500-e68d19f844c1.html
1242441534	20250508	202505	2025	2025.3507	USA	UNITED STATES	USA																		1	060	060	06	2	6.0	4	1	4	0	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20250508000000	https://www.duncanbanner.com/oklahoma/oklahomas-sam-landry-selected-no-1-overall-in-ausl-draft/article_ecc52687-930f-5114-8ff9-898efdcba1bd.html
1242441535	20250508	202505	2025	2025.3507	USA	LAWRENCE	USA																		1	070	070	07	2	7.0	10	1	10	3.27102803738318	0								0								0								20250508000000	https://www.wbiw.com/2025/05/07/lawrence-county-museum-of-history-hosting-annual-cemetery-walk/
1242441536	20250508	202505	2025	2025.3507	USA	UNITED STATES	USA																		1	070	070	07	2	7.0	2	1	2	2.73224043715847	3	Rock Spring, Wyoming, United States	US	USWY	WY005	43.5472	-105.566	1602601	0								3	Rock Spring, Wyoming, United States	US	USWY		43.5472	-105.566	1602601	20250508000000	https://www.sweetwaternow.com/new-brochure-to-celebrate-national-historic-preservation-month/
1242441537	20250508	202505	2025	2025.3507	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	4	1	4	-2.16866014256373	3	Fort Mccoy, Wisconsin, United States	US	USWI	WI081	44.0391	-90.6766	2512210	0								3	Fort Mccoy, Wisconsin, United States	US	USWI		44.0391	-90.6766	2512210	20250508000000	https://www.army.mil/article/285348/this_month_in_fort_mccoy_history_april_2025
1242441538	20250508	202505	2025	2025.3507	USA	WASHINGTON	USA																		0	070	070	07	2	7.0	2	2	2	-5.31410797368244	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	0								3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	20250508000000	https://www.ksat.com/news/politics/2025/05/07/judge-says-us-must-allow-migrants-a-chance-to-challenge-in-court-any-deportations-to-libya/
1242441539	20250508	202505	2025	2025.3507	USA	WASHINGTON	USA																		0	070	070	07	2	7.0	14	2	14	-5.31410797368245	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250508000000	https://www.ksat.com/news/politics/2025/05/07/judge-says-us-must-allow-migrants-a-chance-to-challenge-in-court-any-deportations-to-libya/
1242441540	20250508	202505	2025	2025.3507	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	4	1	4	1.37741046831956	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20250508000000	https://www.cities929.com/2025/05/07/bill-to-raise-age-mandate-for-illinois-driving-test-advances/
1242441541	20250508	202505	2025	2025.3507	USA	SOUTH CAROLINA	USA																		0	070	070	07	2	7.0	6	2	6	-0.936150351241008	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20250508000000	https://www.yoursourceone.com/news/national_news/trump-says-hell-decide-what-the-us-will-call-the-persian-gulf-while-in-the/article_a9984be0-00d2-5c2e-970a-07125d35449b.html
1242441542	20250508	202505	2025	2025.3507	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	4	1	4	2.5062656641604	3	Decatur, Alabama, United States	US	USAL	AL103	34.6059	-86.9833	117185	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20250508000000	https://www.yahoo.com/news/cook-museum-designated-north-alabama-231300649.html
1242441543	20250508	202505	2025	2025.3507	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	2	1	2	0.97048119692681	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20250508000000	https://www.accountingtoday.com/news/bennett-thrasher-resists-private-equity-funding
