1242676708	20250509	202505	2025	2025.3534	AUS	AUSTRALIA	AUS								ITA	ROME	ITA								0	036	036	03	1	4.0	2	1	2	4.70383275261324	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20250509000000	https://www.manningrivertimes.com.au/story/8962364/new-popes-missionary-heart-welcomed-by-australians/
1242676709	20250509	202505	2025	2025.3534	AUS	AUSTRALIA	AUS								LEG	PARLIAMENT						LEG			0	010	010	01	1	0.0	8	4	8	-0.905472130816375	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20250509000000	https://www.mudgeeguardian.com.au/story/8961754/jenna-price-is-angus-taylor-the-best-option-for-the-liberals/
1242676710	20250509	202505	2025	2025.3534	AUS	AUSTRALIA	AUS								LEG	SENATE						LEG			0	042	042	04	1	1.9	10	5	10	-0.926479005248978	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20250509000000	https://www.nynganobserver.com.au/story/8962393/michelle-grattan-labors-triumph-leaves-liberals-in-leadership-dilemma/
1242676711	20250509	202505	2025	2025.3534	AUS	AUSTRALIA	AUS								LEG	PARLIAMENT						LEG			0	110	110	11	3	-2.0	6	3	6	-0.902603913605256	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20250509000000	https://www.mudgeeguardian.com.au/story/8961754/jenna-price-is-angus-taylor-the-best-option-for-the-liberals/
1242676712	20250509	202505	2025	2025.3534	AUS	AUSTRALIA	AUS								LEG	PARLIAMENT						LEG			0	110	110	11	3	-2.0	2	1	2	-0.91407678244973	4	Nyngan, New South Wales, Australia	AS	AS02	5096	-31.5609	147.188	-1592593	4	Nyngan, New South Wales, Australia	AS	AS02	5096	-31.5609	147.188	-1592593	4	Nyngan, New South Wales, Australia	AS	AS02	5096	-31.5609	147.188	-1592593	20250509000000	https://www.nynganobserver.com.au/story/8961754/jenna-price-is-angus-taylor-the-best-option-for-the-liberals/
1242676713	20250509	202505	2025	2025.3534	AUS	AUSTRALIA	AUS								MED	GAZETTE						MED			1	190	190	19	4	-10.0	4	1	4	-0.96463022508038	4	Kooyong, Victoria, Australia	AS	AS07	5388	-37.95	145.05	-1582270	4	Kooyong, Victoria, Australia	AS	AS07	5388	-37.95	145.05	-1582270	4	Kooyong, Victoria, Australia	AS	AS07	5388	-37.95	145.05	-1582270	20250509000000	https://www.hawkesburygazette.com.au/story/8962428/former-federal-mp-dr-katie-allen-shared-her-rare-cancer-battle/
1242676714	20250509	202505	2025	2025.3534	AUS	AUSTRALIA	AUS								REL	ARCHBISHOP									1	010	010	01	1	0.0	6	3	6	5.27092486317241	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20250509000000	https://www.standard.net.au/story/8962364/new-popes-missionary-heart-welcomed-by-australians/
1242676715	20250509	202505	2025	2025.3534	AUS	SYDNEY	AUS								REL	ARCHBISHOP									0	042	042	04	1	1.9	4	4	4	5.12915183553262	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20250509000000	https://www.standard.net.au/story/8962364/new-popes-missionary-heart-welcomed-by-australians/
1242676716	20250509	202505	2025	2025.3534	AUS	SYDNEY	AUS								REL	ARCHBISHOP									0	042	042	04	1	1.9	12	4	12	5.12915183553261	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	1	Peru	PE	PE		-10	-76	PE	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20250509000000	https://www.standard.net.au/story/8962364/new-popes-missionary-heart-welcomed-by-australians/
1242676717	20250509	202505	2025	2025.3534	AUS	MURRAY	AUS								USA	UNITED STATES	USA								0	010	010	01	1	0.0	8	4	8	0.0504456626354725	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250509000000	https://www.kentonline.co.uk/news/national/jobs-days-away-from-being-lost-without-us-deal-suggests-reynolds-145992/
1242676718	20250509	202505	2025	2025.3534	AUS	AUSTRALIAN	AUS								USA	AMERICAN	USA								1	051	051	05	1	3.4	24	4	24	5.12915183553262	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250509000000	https://www.standard.net.au/story/8962364/new-popes-missionary-heart-welcomed-by-australians/
1242676719	20250509	202505	2025	2025.3534	AUS	AUSTRALIAN	AUS								USA	AMERICAN	USA								1	051	051	05	1	3.4	3	3	3	5.27092486317241	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20250509000000	https://www.standard.net.au/story/8962364/new-popes-missionary-heart-welcomed-by-australians/
1242676720	20250509	202505	2025	2025.3534	AUS	AUSTRALIAN	AUS								USA	AMERICAN	USA								1	051	051	05	1	3.4	3	3	3	5.27092486317241	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250509000000	https://www.standard.net.au/story/8962364/new-popes-missionary-heart-welcomed-by-australians/
1242676721	20250509	202505	2025	2025.3534	AUS	AUSTRALIAN	AUS								USA	AMERICAN	USA								1	051	051	05	1	3.4	1	1	1	4.70383275261324	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20250509000000	https://www.manningrivertimes.com.au/story/8962364/new-popes-missionary-heart-welcomed-by-australians/
1242676722	20250509	202505	2025	2025.3534	AUS	SYDNEY	AUS								USA	UNITED STATES	USA								0	051	051	05	1	3.4	4	1	2	4.70383275261324	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20250509000000	https://www.manningrivertimes.com.au/story/8962364/new-popes-missionary-heart-welcomed-by-australians/
1242676723	20250509	202505	2025	2025.3534	AUS	AUSTRALIAN	AUS								USA	AMERICAN	USA								1	051	051	05	1	3.4	1	1	1	4.70383275261324	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250509000000	https://www.manningrivertimes.com.au/story/8962364/new-popes-missionary-heart-welcomed-by-australians/
1242676724	20250509	202505	2025	2025.3534	AUS	SYDNEY	AUS								USA	UNITED STATES	USA								0	051	051	05	1	3.4	4	1	2	4.70383275261324	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250509000000	https://www.manningrivertimes.com.au/story/8962364/new-popes-missionary-heart-welcomed-by-australians/
1242676725	20250509	202505	2025	2025.3534	AUS	SYDNEY	AUS								USAREL	UNITED STATES	USA								0	042	042	04	1	1.9	3	3	3	5.27092486317241	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20250509000000	https://www.standard.net.au/story/8962364/new-popes-missionary-heart-welcomed-by-australians/
1242676726	20250509	202505	2025	2025.3534	AUS	SYDNEY	AUS								USAREL	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	4.70383275261324	1	Peru	PE	PE		-10	-76	PE	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250509000000	https://www.manningrivertimes.com.au/story/8962364/new-popes-missionary-heart-welcomed-by-australians/
1242676727	20250509	202505	2025	2025.3534	AUSGOVBUS	ANTHONY ALBANESE	AUS					GOV	BUS												0	190	190	19	4	-10.0	30	5	30	-0.926479005248978	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20250509000000	https://www.nynganobserver.com.au/story/8962393/michelle-grattan-labors-triumph-leaves-liberals-in-leadership-dilemma/
1242676728	20250509	202505	2025	2025.3534	AUSGOVBUS	ANTHONY ALBANESE	AUS					GOV	BUS												0	190	190	19	4	-10.0	20	5	20	-0.926479005248978	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20250509000000	https://www.nynganobserver.com.au/story/8962393/michelle-grattan-labors-triumph-leaves-liberals-in-leadership-dilemma/
1242676729	20250509	202505	2025	2025.3534	AUSGOVBUS	ANTHONY ALBANESE	AUS					GOV	BUS		GOV	MINIST						GOV			0	010	010	01	1	0.0	8	2	8	-0.356720210045	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20250509000000	https://www.standard.net.au/story/8962350/knives-out-blood-spilled-in-post-election-shakeout/
1242676730	20250509	202505	2025	2025.3534	AUSGOVBUS	ANTHONY ALBANESE	AUS					GOV	BUS		GOV	MINIST						GOV			0	010	010	01	1	0.0	32	4	32	-0.292198469134431	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	20250509000000	https://www.standard.net.au/story/8962350/knives-out-blood-spilled-in-post-election-shakeout/
1242676731	20250509	202505	2025	2025.3534	AUSGOVHLH	AUSTRALIA	AUS					GOV	HLH		GOV	GOVERNMENT						GOV			0	100	100	10	3	-5.0	4	2	4	-0.356720210045	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20250509000000	https://www.standard.net.au/story/8962350/knives-out-blood-spilled-in-post-election-shakeout/
1242676732	20250509	202505	2025	2025.3534	AUSGOVHLH	AUSTRALIA	AUS					GOV	HLH		GOV	GOVERNMENT						GOV			0	100	100	10	3	-5.0	4	2	4	-0.25348542458809	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	20250509000000	https://www.theleader.com.au/story/8962350/knives-out-blood-spilled-in-post-election-shakeout/
1242676733	20250509	202505	2025	2025.3534	AUSREL	AUSTRALIA	AUS								AUS	AUSTRALIA	AUS								0	040	040	04	1	1.0	4	2	4	-0.356720210045	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20250509000000	https://www.standard.net.au/story/8962350/knives-out-blood-spilled-in-post-election-shakeout/
1242676734	20250509	202505	2025	2025.3534	AUSREL	AUSTRALIA	AUS								AUS	AUSTRALIA	AUS								0	040	040	04	1	1.0	4	2	4	-0.25348542458809	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	20250509000000	https://www.theleader.com.au/story/8962350/knives-out-blood-spilled-in-post-election-shakeout/
1242676735	20250509	202505	2025	2025.3534	AUSREL	AUSTRALIA	AUS								AUS	AUSTRALIA	AUS								1	046	046	04	1	7.0	3	3	3	5.27092486317241	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20250509000000	https://www.standard.net.au/story/8962364/new-popes-missionary-heart-welcomed-by-australians/
1242676736	20250509	202505	2025	2025.3534	AUSREL	AUSTRALIA	AUS								AUS	AUSTRALIA	AUS								0	051	051	05	1	3.4	6	3	3	5.27092486317241	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20250509000000	https://www.standard.net.au/story/8962364/new-popes-missionary-heart-welcomed-by-australians/
1242676737	20250509	202505	2025	2025.3534	AUSREL	AUSTRALIA	AUS								AUS	AUSTRALIA	AUS								0	051	051	05	1	3.4	6	3	3	5.27092486317241	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20250509000000	https://www.standard.net.au/story/8962364/new-popes-missionary-heart-welcomed-by-australians/
1242676738	20250509	202505	2025	2025.3534	BEL	BRUSSELS	BEL								ARE	DUBAI	ARE								0	043	043	04	1	2.8	8	1	8	-3.63128491620112	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20250509000000	https://www.dailymail.co.uk/news/article-14692501/British-Airways-plane-caught-fire-pilot.html
1242676739	20250509	202505	2025	2025.3534	BEL	BRUSSELS	BEL								ARE	UNITED ARAB EMIRATES	ARE								0	043	043	04	1	2.8	2	1	2	-3.63128491620112	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20250509000000	https://www.dailymail.co.uk/news/article-14692501/British-Airways-plane-caught-fire-pilot.html
1242676740	20250509	202505	2025	2025.3534	BRB	BARBADIAN	BRB								GOV	PRIME MINISTER						GOV			1	190	190	19	4	-10.0	8	1	8	3.22580645161291	1	Barbados	BB	BB		13.166667	-59.533333	BB	1	Barbados	BB	BB		13.166667	-59.533333	BB	1	Barbados	BB	BB		13.166667	-59.533333	BB	20250509000000	https://www.cbc.bb/news/local-news/imf-applauds-barbados-economic-progress/
1242676741	20250509	202505	2025	2025.3534	BRBGOV	BARBADOS	BRB					GOV			CVL	CITIZEN						CVL			1	130	130	13	3	-4.4	2	1	2	3.22580645161291	1	Barbados	BB	BB		13.166667	-59.533333	BB	1	Barbados	BB	BB		13.166667	-59.533333	BB	1	Barbados	BB	BB		13.166667	-59.533333	BB	20250509000000	https://www.cbc.bb/news/local-news/imf-applauds-barbados-economic-progress/
1242676742	20250509	202505	2025	2025.3534	BUS	INDUSTRY						BUS													0	010	010	01	1	0.0	3	1	3	-0.95338983050848	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20250509000000	https://governorswindenergycoalition.org/5-takeaways-from-chris-wrights-hill-visit/
1242676743	20250509	202505	2025	2025.3534	BUS	MERCHANT						BUS													1	010	010	01	1	0.0	10	1	10	0.40322580645161	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Malaysia	MY	MY		2.5	112.5	MY	20250509000000	https://www.tnp.sg/news/hawkers-help-motorcyclists-bypass-carpark-gantry-keep-business-going
1242676744	20250509	202505	2025	2025.3534	BUS	INDUSTRY						BUS													0	012	012	01	1	-0.4	5	1	5	-1.37614678899082	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250509000000	https://yalibnan.com/2025/05/09/pakistans-chinese-made-jet-brought-down-two-indian-fighter-aircraft-reuters/
1242676745	20250509	202505	2025	2025.3534	BUS	INDUSTRY						BUS													0	012	012	01	1	-0.4	10	2	10	-2.64750378214826	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20250509000000	https://www.kgou.org/politics-and-government/2025-05-08/trump-administration-unveils-a-plan-to-modernize-the-air-traffic-control-system
1242676746	20250509	202505	2025	2025.3534	BUS	COMPANY						BUS													1	013	013	01	1	0.4	10	2	10	-0.54054054054054	0								0								0								20250509000000	https://www.wltribune.com/news/north-okanagan-tolko-divisions-taking-down-time-7997233
1242676747	20250509	202505	2025	2025.3534	BUS	INDUSTRY						BUS													0	013	013	01	1	0.4	3	1	3	3.1496062992126	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250509000000	https://foxwilmington.com/trump-hollywood-ambassador-jon-voight-warns-we-cant-let-hollywood-go-down-the-drain-like-detroit/
1242676748	20250509	202505	2025	2025.3534	BUS	BUSINESS						BUS													0	013	013	01	1	0.4	5	1	5	0.819672131147539	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250509000000	https://wwd.com/menswear-news/mens-retail-business/carhartt-work-in-progress-williamsburg-store-1237689634/
1242676749	20250509	202505	2025	2025.3534	BUS	BUSINESS						BUS													0	013	013	01	1	0.4	1	1	1	0.819672131147539	1	Switzerland	SZ	SZ		47	8	SZ	0								1	Switzerland	SZ	SZ		47	8	SZ	20250509000000	https://wwd.com/menswear-news/mens-retail-business/carhartt-work-in-progress-williamsburg-store-1237689634/
1242676750	20250509	202505	2025	2025.3534	BUS	BUSINESS						BUS													0	020	020	02	1	3.0	40	4	40	0.0504456626354725	4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	0								4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	20250509000000	https://www.kentonline.co.uk/news/national/jobs-days-away-from-being-lost-without-us-deal-suggests-reynolds-145992/
1242676751	20250509	202505	2025	2025.3534	BUS	INDUSTRY						BUS													0	020	020	02	1	3.0	7	1	7	3.1496062992126	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250509000000	https://foxwilmington.com/trump-hollywood-ambassador-jon-voight-warns-we-cant-let-hollywood-go-down-the-drain-like-detroit/
1242676752	20250509	202505	2025	2025.3534	BUS	COMPANY						BUS													0	036	036	03	1	4.0	10	1	10	2.86396181384248	3	Texas Medical Center, Texas, United States	US	USTX	TX201	29.7097	-95.4013	1348414	0								3	Texas Medical Center, Texas, United States	US	USTX		29.7097	-95.4013	1348414	20250509000000	https://www.pharmiweb.com/press-release/2025-05-08/path-ex-inc-announces-successful-5-million-financing-round-to-advance-cyclope-r-a-breakthrough
1242676753	20250509	202505	2025	2025.3534	BUS	CORPORATION						BUS													0	040	040	04	1	1.0	5	1	5	-5.77689243027888	0								0								0								20250509000000	https://cbs6albany.com/news/local/neighbor-says-he-warned-officials-days-before-toddlers-death-in-corinth
1242676754	20250509	202505	2025	2025.3534	BUS	EMPLOYER						BUS													0	042	042	04	1	1.9	10	1	10	9.12162162162162	0								0								0								20250509000000	https://rock967online.com/ixp/101/p/photos-casper-area-chamber-of-commerce-excellence-in-business-awards/
1242676755	20250509	202505	2025	2025.3534	BUS	BUSINESS						BUS													1	043	043	04	1	2.8	10	1	10	-7.40740740740741	0								0								0								20250509000000	https://abcnews4.com/news/local/police-nab-brothers-dismantling-rooftop-ac-unit-at-rivers-avenue-store-report-austin-adam-lehr-north-charleston-crime-wciv-abc-news-4-5-8-2025
1242676756	20250509	202505	2025	2025.3534	BUS	BANK						BUS													0	043	043	04	1	2.8	2	1	2	5.10314875135722	3	Cannon Beach, Oregon, United States	US	USOR	OR007	45.8918	-123.962	1136119	0								3	Cannon Beach, Oregon, United States	US	USOR		45.8918	-123.962	1136119	20250509000000	https://www.islands.com/1846074/oregon-coastal-state-park-outdoor-paradise-pristine-trails-lush-rainforests-oswald-west-secluded-beach/
1242676757	20250509	202505	2025	2025.3534	BUS	COMPANY						BUS													0	046	046	04	1	7.0	4	1	4	1.91780821917809	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20250509000000	https://travelweekly.com.au/minor-hotels-ready-to-challenge-top-brands-with-queens-wharf-residences-launch-in-brisbane/
1242676758	20250509	202505	2025	2025.3534	BUS	COMPANY						BUS													0	046	046	04	1	7.0	6	1	6	1.91780821917809	4	Brisbane River, Queensland, Australia	AS	AS04	154682	-27.4	153.15	-1561732	0								4	Brisbane River, Queensland, Australia	AS	AS04	154682	-27.4	153.15	-1561732	20250509000000	https://travelweekly.com.au/minor-hotels-ready-to-challenge-top-brands-with-queens-wharf-residences-launch-in-brisbane/
1242676759	20250509	202505	2025	2025.3534	BUS	COMPANY						BUS													1	051	051	05	1	3.4	10	2	10	-0.54054054054054	0								0								0								20250509000000	https://www.wltribune.com/news/north-okanagan-tolko-divisions-taking-down-time-7997233
1242676760	20250509	202505	2025	2025.3534	BUS	COMPANY						BUS													1	051	051	05	1	3.4	10	1	10	2.73224043715847	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20250509000000	https://betakit.com/d-wave-remains-in-the-red-even-as-revenue-jumps-500-percent-in-q1/
1242676761	20250509	202505	2025	2025.3534	BUS	ENTREPRENEUR						BUS													1	051	051	05	1	3.4	10	1	10	0.3487358326068	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20250509000000	https://www.thedailybeast.com/obsessed/vince-vaughn-nonnas-review-italian-grandmas-will-be-horrified/
1242676762	20250509	202505	2025	2025.3534	BUS	BANK						BUS													1	070	070	07	2	7.0	10	1	10	-0.66225165562914	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20250509000000	https://www.themountainmail.com/news/usps-to-hold-food-drive-may-10/article_d84e89e9-8299-4415-bed8-8d019e4f9f20.html
1242676763	20250509	202505	2025	2025.3534	BUS	COMPANIES						BUS													0	071	071	07	2	7.4	10	1	10	-2.01765447667087	0								0								0								20250509000000	https://www.hartenergy.com/exclusives/money-talks-bok-financial-bid-ask-spread-challenges-ma-212864
1242676764	20250509	202505	2025	2025.3534	BUS	COMPANIES						BUS													1	071	071	07	2	7.4	3	1	3	-8.0168776371308	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250509000000	https://techcrunch.com/2025/05/08/one-of-elon-musks-long-time-vcs-is-suing-his-former-employer-after-allegedly-being-fired/
1242676765	20250509	202505	2025	2025.3534	BUS	COMPANY						BUS													1	084	084	08	2	7.0	8	1	8	2.22124670763829	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20250509000000	https://bloody-disgusting.com/movie/3867554/final-destination-bloodlines-featurette-promises-well-learn-more-about-tony-todds-william-bludworth/
1242676766	20250509	202505	2025	2025.3534	BUS	COMPANY						BUS													1	110	110	11	3	-2.0	10	1	10	-7.4468085106383	0								0								0								20250509000000	https://wrno.iheart.com/content/2025-05-08-kenner-fd-lightning-ruled-out-as-cause-of-fire-at-trucking-company/
1242676767	20250509	202505	2025	2025.3534	BUS	AIRLINE						BUS													0	160	160	16	4	-4.0	3	1	3	-1.97568389057751	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	0								3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	20250509000000	https://www.greeleytribune.com/2025/05/08/aviation-safety-plan-numbers/
1242676768	20250509	202505	2025	2025.3534	BUS	AUTOMAKER						BUS			CAN	CANADA	CAN								1	012	012	01	1	-0.4	10	1	10	-1.42450142450142	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Canada	CA	CA		60	-96	CA	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250509000000	https://wsau.com/2025/05/08/detroit-three-automakers-blast-trump-uk-trade-deal/
1242676769	20250509	202505	2025	2025.3534	BUS	AUTOMAKER						BUS			CAN	CANADA	CAN								1	042	042	04	1	1.9	10	1	10	-1.42450142450142	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250509000000	https://wsau.com/2025/05/08/detroit-three-automakers-blast-trump-uk-trade-deal/
1242676770	20250509	202505	2025	2025.3534	BUS	CONTAINER SHIP						BUS			CHN	CHINA	CHN								0	010	010	01	1	0.0	3	1	3	-2.560553633218	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250509000000	http://theeconomiccollapseblog.com/the-summer-of-empty-shelves-is-coming/
